ds,pred_cases,hour,weekday,eps_dept_desc,Type,pred_cases_total,pred_cases_key,remaining_cases,dept_ratio,order_item_desc,item_ratio,pred_project_cases,tech_minutes,doc_minutes,pred_tech_minutes,pred_doc_minutes,大分类
2026-06-28 06:00:00,0.0,6,6,GZU ENT,X - ray,0.1422470926236209,0.4107917398161259,0.0,1.0,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.0,8.69166666666666,8.35833333333333,0.0,0.0,放射
2026-06-28 07:00:00,0.0,7,6,,X - ray,0.68792037866235,0.3088612634101008,0.3790591152522492,0.0,,0.0,0.0,,,0.0,0.0,放射
2026-06-28 08:00:00,0.29956380545141903,8,6,GZU ENT,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.36363636363636365,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.29956380545141903,8.69166666666666,8.35833333333333,2.6037087423819147,2.5038541405647767,放射
2026-06-28 08:00:00,0.22467285408856427,8,6,GZU Emergency Department,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.2727272727272727,"X - ray , Abdomen 1 View  腹部X线摄片检查 ( 正位 ) ， 1个体位",0.3333333333333333,0.07489095136285476,8.8875,8.95,0.6655933302373715,0.67027401469755,放射
2026-06-28 08:00:00,0.22467285408856427,8,6,GZU Emergency Department,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.2727272727272727,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.3333333333333333,0.07489095136285476,4.40833333333333,7.725,0.3301442772579178,0.578532599278053,放射
2026-06-28 08:00:00,0.22467285408856427,8,6,GZU Emergency Department,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.2727272727272727,"X - ray, ankle, 2 views  X线，踝，2个体位 ",0.3333333333333333,0.07489095136285476,9.15,8.7,0.6852522049701211,0.6515512768568363,放射
2026-06-28 08:00:00,0.07489095136285476,8,6,GZU Gynecology,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.09090909090909091,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.07489095136285476,4.40833333333333,7.725,0.3301442772579178,0.578532599278053,放射
2026-06-28 08:00:00,0.07489095136285476,8,6,GZU Internal Medicine,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.09090909090909091,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",1.0,0.07489095136285476,28.7875,8.93333333333333,2.1559232623581814,0.6690258321748356,放射
2026-06-28 08:00:00,0.07489095136285476,8,6,GZU Pediatric,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.09090909090909091,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.07489095136285476,4.40833333333333,7.725,0.3301442772579178,0.578532599278053,放射
2026-06-28 08:00:00,0.07489095136285476,8,6,GZU Pediatric Sick Child Clinic,X - ray,1.1722337467725041,0.3484332817811018,0.8238004649914024,0.09090909090909091,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.07489095136285476,4.40833333333333,7.725,0.3301442772579178,0.578532599278053,放射
2026-06-28 09:00:00,0.06767347276507715,9,6,GZU Cardiology,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.06666666666666667,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.06767347276507715,4.40833333333333,7.725,0.29832722577271487,0.522777577110221,放射
2026-06-28 09:00:00,0.06767347276507715,9,6,GZU Emergency Department,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.06666666666666667,"X - ray, upper extremity, infant, minimum of 2 views  X线，上肢，婴幼儿，至少2个体位 ",1.0,0.06767347276507715,12.325,7.70833333333333,0.8340755518295758,0.5216496858974695,放射
2026-06-28 09:00:00,0.4060408365904629,9,6,GZU Internal Medicine,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.4,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",0.3333333333333333,0.1353469455301543,28.7875,8.93333333333333,3.896300194449317,1.2090993800693781,放射
2026-06-28 09:00:00,0.4060408365904629,9,6,GZU Internal Medicine,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.4,"X - ray , Abdomen 1 View  腹部X线摄片检查 ( 正位 ) ， 1个体位",0.16666666666666666,0.06767347276507715,8.8875,8.95,0.6014479891996232,0.6056775812474404,放射
2026-06-28 09:00:00,0.4060408365904629,9,6,GZU Internal Medicine,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.4,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.16666666666666666,0.06767347276507715,4.40833333333333,7.725,0.29832722577271487,0.522777577110221,放射
2026-06-28 09:00:00,0.4060408365904629,9,6,GZU Internal Medicine,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.4,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",0.16666666666666666,0.06767347276507715,8.69166666666666,8.35833333333333,0.5881952674497951,0.5656374431947697,放射
2026-06-28 09:00:00,0.4060408365904629,9,6,GZU Internal Medicine,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.4,"X - ray, pelvis, 1 or 2 views  X线，骨盆，1或2个体位 ",0.16666666666666666,0.06767347276507715,9.59166666666666,8.91666666666666,0.6491013929383646,0.6034217988219376,放射
2026-06-28 09:00:00,0.06767347276507715,9,6,GZU OBGYN,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.06666666666666667,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.06767347276507715,4.40833333333333,7.725,0.29832722577271487,0.522777577110221,放射
2026-06-28 09:00:00,0.20302041829523146,9,6,GZU Pediatric,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.2,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",0.3333333333333333,0.06767347276507715,28.7875,8.93333333333333,1.9481500972246586,0.6045496900346891,放射
2026-06-28 09:00:00,0.20302041829523146,9,6,GZU Pediatric,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.2,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.3333333333333333,0.06767347276507715,4.40833333333333,7.725,0.29832722577271487,0.522777577110221,放射
2026-06-28 09:00:00,0.20302041829523146,9,6,GZU Pediatric,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.2,"X - ray, entire spine including skull, scoliosis evaluation, 2 or 3 views  X线，全脊柱含颅骨，侧弯评价，2或3个体位 ",0.3333333333333333,0.06767347276507715,12.9791666666666,12.375,0.8783452819300593,0.8374592254678298,放射
2026-06-28 09:00:00,0.1353469455301543,9,6,GZU Pediatric Sick Child Clinic,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.13333333333333333,"X - ray, entire spine including skull, scoliosis evaluation, 2 or 3 views  X线，全脊柱含颅骨，侧弯评价，2或3个体位 ",1.0,0.1353469455301543,12.9791666666666,12.375,1.7566905638601187,1.6749184509356596,放射
2026-06-28 09:00:00,0.06767347276507715,9,6,GZU Thoracic surgery,X - ray,1.452452761600934,0.4373506701247767,1.0151020914761573,0.06666666666666667,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",1.0,0.06767347276507715,28.7875,8.93333333333333,1.9481500972246586,0.6045496900346891,放射
2026-06-28 10:00:00,0.047183117380186934,10,6,GZU Breast Surgery,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.058823529411764705,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.047183117380186934,8.69166666666666,8.35833333333333,0.4100999285627911,0.39437222276939565,放射
2026-06-28 10:00:00,0.18873246952074774,10,6,GZU Emergency Department,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.23529411764705882,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",0.5,0.09436623476037387,8.69166666666666,8.35833333333333,0.8201998571255822,0.7887444455387913,放射
2026-06-28 10:00:00,0.18873246952074774,10,6,GZU Emergency Department,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.23529411764705882,"X - ray, fingers, minimum of 2 views  X线，手指，至少2个体位 ",0.25,0.047183117380186934,8.725,8.68333333333333,0.411672699142131,0.40970673591795637,放射
2026-06-28 10:00:00,0.18873246952074774,10,6,GZU Emergency Department,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.23529411764705882,"X - ray, hand, 2 views  X线，手，2个体位 ",0.25,0.047183117380186934,8.55416666666666,8.35,0.4036122499230154,0.39397903012456087,放射
2026-06-28 10:00:00,0.047183117380186934,10,6,GZU Gynecology,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.058823529411764705,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.047183117380186934,4.40833333333333,7.725,0.20799890911765723,0.36448958176194407,放射
2026-06-28 10:00:00,0.047183117380186934,10,6,GZU Internal Medicine,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.058823529411764705,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",1.0,0.047183117380186934,28.7875,8.93333333333333,1.3582839915821314,0.42150251526300314,放射
2026-06-28 10:00:00,0.09436623476037387,10,6,GZU OBGYN,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.11764705882352941,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.09436623476037387,4.40833333333333,7.725,0.41599781823531445,0.7289791635238881,放射
2026-06-28 10:00:00,0.14154935214056083,10,6,GZU Pediatric,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.17647058823529413,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.6666666666666666,0.09436623476037388,4.40833333333333,7.725,0.4159978182353145,0.7289791635238883,放射
2026-06-28 10:00:00,0.14154935214056083,10,6,GZU Pediatric,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.17647058823529413,"X - ray, sacrum and coccyx, minimum of 2 views  X线，骶尾椎，至少2个体位 ",0.3333333333333333,0.04718311738018694,9.20833333333333,8.95,0.4344778725425546,0.4222889005526731,放射
2026-06-28 10:00:00,0.14154935214056083,10,6,GZU Pediatric Sick Child Clinic,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.17647058823529413,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",0.3333333333333333,0.04718311738018694,8.69166666666666,8.35833333333333,0.41009992856279115,0.3943722227693957,放射
2026-06-28 10:00:00,0.14154935214056083,10,6,GZU Pediatric Sick Child Clinic,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.17647058823529413,"X - ray, entire spine including skull, scoliosis evaluation, 2 or 3 views  X线，全脊柱含颅骨，侧弯评价，2或3个体位 ",0.3333333333333333,0.04718311738018694,12.9791666666666,12.375,0.6123975443303399,0.5838910775798134,放射
2026-06-28 10:00:00,0.14154935214056083,10,6,GZU Pediatric Sick Child Clinic,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.17647058823529413,"X - ray, sacrum and coccyx, minimum of 2 views  X线，骶尾椎，至少2个体位 ",0.3333333333333333,0.04718311738018694,9.20833333333333,8.95,0.4344778725425546,0.4222889005526731,放射
2026-06-28 10:00:00,0.047183117380186934,10,6,GZU Pediatrics Express Clinic,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.058823529411764705,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.047183117380186934,4.40833333333333,7.725,0.20799890911765723,0.36448958176194407,放射
2026-06-28 10:00:00,0.047183117380186934,10,6,GZU Urology,X - ray,1.2512237542964095,0.4491107588332316,0.8021129954631779,0.058823529411764705,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.047183117380186934,4.40833333333333,7.725,0.20799890911765723,0.36448958176194407,放射
2026-06-28 11:00:00,0.04512589871680728,11,6,GZU Breast Surgery,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.05263157894736842,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.04512589871680728,8.69166666666666,8.35833333333333,0.3922192696802496,0.37717730344131406,放射
2026-06-28 11:00:00,0.09025179743361456,11,6,GZU ENT,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.10526315789473684,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.09025179743361456,8.69166666666666,8.35833333333333,0.7844385393604992,0.7543546068826281,放射
2026-06-28 11:00:00,0.2256294935840364,11,6,GZU Emergency Department,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.2631578947368421,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.4,0.09025179743361456,4.40833333333333,7.725,0.3978600070198505,0.6971951351746725,放射
2026-06-28 11:00:00,0.2256294935840364,11,6,GZU Emergency Department,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.2631578947368421,"X - ray, foot, 2 views  X线，足，2个体位 ",0.2,0.04512589871680728,9.00833333333333,9.09166666666666,0.4065091376072387,0.4102696291669725,放射
2026-06-28 11:00:00,0.2256294935840364,11,6,GZU Emergency Department,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.2631578947368421,"X - ray, nasal bone, lateral view X线，鼻骨，侧位",0.2,0.04512589871680728,10.0,5.0,0.4512589871680728,0.2256294935840364,放射
2026-06-28 11:00:00,0.2256294935840364,11,6,GZU Emergency Department,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.2631578947368421,"X - ray, toes, minimum of 2 views  X线，趾，至少2个体位 ",0.2,0.04512589871680728,8.66666666666666,8.55833333333333,0.3910911222123295,0.3862024831846755,放射
2026-06-28 11:00:00,0.04512589871680728,11,6,GZU Gynecology,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.05263157894736842,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.04512589871680728,4.40833333333333,7.725,0.19893000350992526,0.34859756758733623,放射
2026-06-28 11:00:00,0.13537769615042183,11,6,GZU Internal Medicine,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.15789473684210525,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",0.6666666666666666,0.09025179743361456,28.7875,8.93333333333333,2.5981236186201793,0.8062493904069564,放射
2026-06-28 11:00:00,0.13537769615042183,11,6,GZU Internal Medicine,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.15789473684210525,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.3333333333333333,0.04512589871680728,4.40833333333333,7.725,0.19893000350992526,0.34859756758733623,放射
2026-06-28 11:00:00,0.04512589871680728,11,6,GZU Internal Medicine Oncology,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.05263157894736842,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.04512589871680728,4.40833333333333,7.725,0.19893000350992526,0.34859756758733623,放射
2026-06-28 11:00:00,0.2256294935840364,11,6,GZU Pediatric,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.2631578947368421,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",0.2,0.04512589871680728,28.7875,8.93333333333333,1.2990618093100896,0.4031246952034782,放射
2026-06-28 11:00:00,0.2256294935840364,11,6,GZU Pediatric,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.2631578947368421,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.8,0.1805035948672291,4.40833333333333,7.725,0.795720014039701,1.394390270349345,放射
2026-06-28 11:00:00,0.04512589871680728,11,6,GZU Pediatric Sick Child Clinic,X - ray,1.0373767978217474,0.1799847222024091,0.8573920756193383,0.05263157894736842,"X - ray, entire spine including skull, scoliosis evaluation, 2 or 3 views  X线，全脊柱含颅骨，侧弯评价，2或3个体位 ",1.0,0.04512589871680728,12.9791666666666,12.375,0.5856965604285581,0.5584329966204901,放射
2026-06-28 12:00:00,0.03929235135301934,12,6,GZU Breast Surgery,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.0625,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.03929235135301934,8.69166666666666,8.35833333333333,0.3415160205099928,0.32841857005898656,放射
2026-06-28 12:00:00,0.23575410811811603,12,6,GZU Emergency Department,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.375,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.16666666666666666,0.03929235135301934,4.40833333333333,7.725,0.1732137822145601,0.30353341420207436,放射
2026-06-28 12:00:00,0.23575410811811603,12,6,GZU Emergency Department,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.375,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",0.16666666666666666,0.03929235135301934,8.69166666666666,8.35833333333333,0.3415160205099928,0.32841857005898656,放射
2026-06-28 12:00:00,0.23575410811811603,12,6,GZU Emergency Department,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.375,"X - ray, ankle, 2 views  X线，踝，2个体位 ",0.16666666666666666,0.03929235135301934,9.15,8.7,0.35952501488012695,0.3418434567712682,放射
2026-06-28 12:00:00,0.23575410811811603,12,6,GZU Emergency Department,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.375,"X - ray, fingers, minimum of 2 views  X线，手指，至少2个体位 ",0.16666666666666666,0.03929235135301934,8.725,8.68333333333333,0.3428257655550937,0.3411885842487178,放射
2026-06-28 12:00:00,0.23575410811811603,12,6,GZU Emergency Department,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.375,"X - ray, shoulder, 1 view  X线，肩，1个体位 ",0.16666666666666666,0.03929235135301934,4.90833333333333,9.0875,0.19285995789106977,0.35706924292056325,放射
2026-06-28 12:00:00,0.23575410811811603,12,6,GZU Emergency Department,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.375,"X - ray, wrist; minimum of 3 views  X线，腕，至少3个体位 ",0.16666666666666666,0.03929235135301934,9.125,8.925,0.35854270609630146,0.35068423582569763,放射
2026-06-28 12:00:00,0.07858470270603868,12,6,GZU General Surgery ,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.125,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",0.5,0.03929235135301934,28.7875,8.93333333333333,1.1311285645750442,0.35101167208697265,放射
2026-06-28 12:00:00,0.07858470270603868,12,6,GZU General Surgery ,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.125,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.5,0.03929235135301934,4.40833333333333,7.725,0.1732137822145601,0.30353341420207436,放射
2026-06-28 12:00:00,0.03929235135301934,12,6,GZU OBGYN,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.0625,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.03929235135301934,4.40833333333333,7.725,0.1732137822145601,0.30353341420207436,放射
2026-06-28 12:00:00,0.15716940541207736,12,6,GZU Pediatric,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.25,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.15716940541207736,4.40833333333333,7.725,0.6928551288582404,1.2141336568082974,放射
2026-06-28 12:00:00,0.03929235135301934,12,6,GZU Pediatrics Express Clinic,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.0625,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.03929235135301934,4.40833333333333,7.725,0.1732137822145601,0.30353341420207436,放射
2026-06-28 12:00:00,0.03929235135301934,12,6,GZU Surgical,X - ray,0.7268201269402175,0.0981425052919081,0.6286776216483094,0.0625,"X - ray, foot, 2 views  X线，足，2个体位 ",1.0,0.03929235135301934,9.00833333333333,9.09166666666666,0.35395859843844907,0.35723296105120056,放射
2026-06-28 13:00:00,0.08893807782753206,13,6,GZU ENT,X - ray,0.6660763313170321,0.04350978652430772,0.6225665447927244,0.14285714285714285,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.08893807782753206,8.69166666666666,8.35833333333333,0.7730201264509655,0.7433741005084552,放射
2026-06-28 13:00:00,0.08893807782753206,13,6,GZU Emergency Department,X - ray,0.6660763313170321,0.04350978652430772,0.6225665447927244,0.14285714285714285,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.08893807782753206,8.69166666666666,8.35833333333333,0.7730201264509655,0.7433741005084552,放射
2026-06-28 13:00:00,0.08893807782753206,13,6,GZU General Surgery ,X - ray,0.6660763313170321,0.04350978652430772,0.6225665447927244,0.14285714285714285,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.08893807782753206,4.40833333333333,7.725,0.3920686930897035,0.6870466512176852,放射
2026-06-28 13:00:00,0.08893807782753206,13,6,GZU OBGYN,X - ray,0.6660763313170321,0.04350978652430772,0.6225665447927244,0.14285714285714285,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.08893807782753206,4.40833333333333,7.725,0.3920686930897035,0.6870466512176852,放射
2026-06-28 13:00:00,0.2668142334825962,13,6,GZU Pediatric,X - ray,0.6660763313170321,0.04350978652430772,0.6225665447927244,0.42857142857142855,"X - ray ,  portable / bedside , 1 view  1个体位 ， X线摄片 ， 床边片 ， 1个体位",0.3333333333333333,0.08893807782753206,28.7875,8.93333333333333,2.560304915460079,0.7945134952592862,放射
2026-06-28 13:00:00,0.2668142334825962,13,6,GZU Pediatric,X - ray,0.6660763313170321,0.04350978652430772,0.6225665447927244,0.42857142857142855,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.6666666666666666,0.17787615565506412,4.40833333333333,7.725,0.784137386179407,1.3740933024353703,放射
2026-06-28 14:00:00,0.23690905988401542,14,6,GZU Emergency Department,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.36363636363636365,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.25,0.059227264971003855,4.40833333333333,7.725,0.26109352641384176,0.45753062190100474,放射
2026-06-28 14:00:00,0.23690905988401542,14,6,GZU Emergency Department,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.36363636363636365,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",0.25,0.059227264971003855,8.69166666666666,8.35833333333333,0.5147836447063081,0.4950412230493071,放射
2026-06-28 14:00:00,0.23690905988401542,14,6,GZU Emergency Department,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.36363636363636365,"X - ray, fingers, minimum of 2 views  X线，手指，至少2个体位 ",0.5,0.11845452994200771,8.725,8.68333333333333,1.0335157737440173,1.0285801683297666,放射
2026-06-28 14:00:00,0.11845452994200771,14,6,GZU General Surgery ,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.18181818181818182,"X - ray , Abdomen 1 View  腹部X线摄片检查 ( 正位 ) ， 1个体位",0.5,0.059227264971003855,8.8875,8.95,0.5263823174297967,0.5300840214904845,放射
2026-06-28 14:00:00,0.11845452994200771,14,6,GZU General Surgery ,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.18181818181818182,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.5,0.059227264971003855,4.40833333333333,7.725,0.26109352641384176,0.45753062190100474,放射
2026-06-28 14:00:00,0.17768179491301156,14,6,GZU Pediatric,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.2727272727272727,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.17768179491301156,4.40833333333333,7.725,0.7832805792415253,1.3725918657030143,放射
2026-06-28 14:00:00,0.059227264971003855,14,6,GZU Pediatric Sick Child Clinic,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.09090909090909091,"X - ray, entire spine including skull, scoliosis evaluation, 2 or 3 views  X线，全脊柱含颅骨，侧弯评价，2或3个体位 ",1.0,0.059227264971003855,12.9791666666666,12.375,0.7687205432694836,0.7329374040161727,放射
2026-06-28 14:00:00,0.059227264971003855,14,6,GZU Pediatrics Express Clinic,X - ray,0.6995589621847228,0.048059047503680355,0.6514999146810424,0.09090909090909091,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",1.0,0.059227264971003855,4.40833333333333,7.725,0.26109352641384176,0.45753062190100474,放射
2026-06-28 15:00:00,0.11943761037881495,15,6,GZU ENT,X - ray,0.823074395379608,0.046729927917310926,0.7763444674622971,0.15384615384615385,"X - ray , Chest 2 Views   X线摄片 ， 胸部 （ 正位 、 侧位 ） ， 2个体位",1.0,0.11943761037881495,8.69166666666666,8.35833333333333,1.0381118968758658,0.998299360082928,放射
2026-06-28 15:00:00,0.2687346233523336,15,6,GZU Emergency Department,X - ray,0.823074395379608,0.046729927917310926,0.7763444674622971,0.34615384615384615,"Chest x - ray , 2 views , with oblique projections  X线摄片 ， 胸部 （ 斜位 ） ， 2个体位",0.1111111111111111,0.029859402594703734,10.0,15.0,0.2985940259470373,0.44789103892055604,放射
2026-06-28 15:00:00,0.2687346233523336,15,6,GZU Emergency Department,X - ray,0.823074395379608,0.046729927917310926,0.7763444674622971,0.34615384615384615,"X - ray , Chest , 1 view   X线摄片 ， 胸部 （ 正位 ） ， 1个体位",0.1111111111111111,0.029859402594703734,4.40833333333333,7.725,0.1316301997716522,0.23066388504408633,放射
2026-06-28 15:00:00,0.2687346233523336,15,6,GZU Emergency Department,X - ray,0.823074395379608,0.046729927917310926,0.7763444674622971,0.34615384615384615,"X - ray, ankle, minimum of 3 views  X线，踝，至少3个体位",0.1111111111111111,0.029859402594703734,12.2166666666666,9.18333333333333,0.36478236836529526,0.2742088471613625,放射
2026-06-28 15:00:00,0.2687346233523336,15,6,GZU Emergency Department,X - ray,0.823074395379608,0.046729927917310926,0.7763444674622971,0.34615384615384615,"X - ray, foot, 2 views  X线，足，2个体位 ",0.1111111111111111,0.029859402594703734,9.00833333333333,9.09166666666666,0.2689834517072894,0.2714717352568479,放射
